entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P38_MACDONALD_Ian_24_19,MACDONALD_Ian,P38_MACDONALD_Ian,"Canberra 16 Oct to 19 Oct 15",2015-10-16,2015-10-19,270.71,P38_MACDONALD_Ian.pdf,24
P38_MACTIERNAN_Alannah_24_8,MACTIERNAN_Alannah,P38_MACTIERNAN_Alannah,"Wollongong to Canberra 31 May to 1 Jun 15",2015-05-31,2015-06-01,207.93,P38_MACTIERNAN_Alannah.pdf,24
P38_MADIGAN_John_8_20,MADIGAN_John,P38_MADIGAN_John,"Taxi 13 Jan 16",2016-01-13,0000-00-00,40.64,P38_MADIGAN_John.pdf,8
P38_MARSHALL_Gavin_10_19,MARSHALL_Gavin,P38_MARSHALL_Gavin,"Sydney 31 Mar to 1 Apr 16",2016-03-31,2016-04-01,85.44,P38_MARSHALL_Gavin.pdf,10
P38_MARSHALL_Gavin_10_20,MARSHALL_Gavin,P38_MARSHALL_Gavin,"Fuel charge 1 Apr 16",2016-04-01,0000-00-00,18.41,P38_MARSHALL_Gavin.pdf,10
P38_MARSHALL_Gavin_10_21,MARSHALL_Gavin,P38_MARSHALL_Gavin,"Taxi 3 Apr 16",2016-04-03,0000-00-00,45.45,P38_MARSHALL_Gavin.pdf,10
P38_MASON_Brett_5_8,MASON_Brett,P38_MASON_Brett,"Canberra 26 Sep to 29 Sep 14",2014-09-26,2014-09-29,-42.00,P38_MASON_Brett.pdf,5
P38_MCALLISTER_Jenny_18_10,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"Reimbursement of cabcharge use (service fee) 16 Jul 15",2015-07-16,0000-00-00,-0.41,P38_MCALLISTER_Jenny.pdf,18
P38_MCALLISTER_Jenny_18_11,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"Reimbursement of cabcharge use 16 Jul 15",2015-07-16,0000-00-00,-7.45,P38_MCALLISTER_Jenny.pdf,18
P38_MCALLISTER_Jenny_18_12,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"Melbourne 6 Nov to 6 Nov 15",2015-11-06,2015-11-06,81.60,P38_MCALLISTER_Jenny.pdf,18
P38_MCALLISTER_Jenny_9_3,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"Coffs Harbour to Port Macquarie 28 Mar to 30 Mar 16",2016-03-28,2016-03-30,283.15,P38_MCALLISTER_Jenny.pdf,9
P38_MCALLISTER_Jenny_9_4,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"Fuel charge 30 Mar 16",2016-03-30,0000-00-00,17.24,P38_MCALLISTER_Jenny.pdf,9
P38_MCCORMACK_Michael_12_3,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Coolangatta 28 Jan to 29 Jan 16",2016-01-28,2016-01-29,97.01,P38_MCCORMACK_Michael.pdf,12
P38_MCCORMACK_Michael_12_4,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Fuel charge 29 Jan 16",2016-01-29,0000-00-00,7.68,P38_MCCORMACK_Michael.pdf,12
P38_MCCORMACK_Michael_12_5,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Fuel charge 8 Mar 16",2016-03-08,0000-00-00,33.03,P38_MCCORMACK_Michael.pdf,12
P38_MCCORMACK_Michael_12_6,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Lismore to Ballina Airport 13 Apr to 14 Apr 16",2016-04-13,2016-04-14,100.62,P38_MCCORMACK_Michael.pdf,12
P38_MCCORMACK_Michael_25_11,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Taxi 27 Oct 15",2015-10-27,0000-00-00,13.07,P38_MCCORMACK_Michael.pdf,25
P38_MCCORMACK_Michael_25_12,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Taxi 29 Oct 15",2015-10-29,0000-00-00,35.32,P38_MCCORMACK_Michael.pdf,25
P38_MCCORMACK_Michael_25_13,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Mount Isa 29 Oct to 30 Oct 15",2015-10-29,2015-10-30,136.55,P38_MCCORMACK_Michael.pdf,25
P38_MCCORMACK_Michael_25_14,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Taxi 4 Dec 15",2015-12-04,0000-00-00,4.10,P38_MCCORMACK_Michael.pdf,25
P38_MCCORMACK_Michael_25_15,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Taxi 5 Dec 15",2015-12-05,0000-00-00,37.23,P38_MCCORMACK_Michael.pdf,25
P38_MCCORMACK_Michael_25_16,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Taxi 8 Dec 15",2015-12-08,0000-00-00,28.83,P38_MCCORMACK_Michael.pdf,25
P38_MCCORMACK_Michael_25_17,MCCORMACK_Michael,P38_MCCORMACK_Michael,"Taxi 9 Dec 15",2015-12-09,0000-00-00,30.55,P38_MCCORMACK_Michael.pdf,25
P38_MCGRATH_James_12_23,MCGRATH_James,P38_MCGRATH_James,"Townsville 4 Mar to 5 Mar 16",2016-03-04,2016-03-05,94.34,P38_MCGRATH_James.pdf,12
P38_MCGRATH_James_12_24,MCGRATH_James,P38_MCGRATH_James,"Cairns 5 Mar to 6 Mar 16",2016-03-05,2016-03-06,279.22,P38_MCGRATH_James.pdf,12
P38_MCGRATH_James_12_25,MCGRATH_James,P38_MCGRATH_James,"Cairns 19 May to 20 May 16",2016-05-19,2016-05-20,321.30,P38_MCGRATH_James.pdf,12
P38_MCGRATH_James_23_13,MCGRATH_James,P38_MCGRATH_James,"Townsville 26 Oct to 27 Oct 15",2015-10-26,2015-10-27,-94.98,P38_MCGRATH_James.pdf,23
P38_MCKENZIE_Bridget_26_27,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Bendigo to Melbourne 4 Dec to 4 Dec 15",2015-12-04,2015-12-04,191.79,P38_MCKENZIE_Bridget.pdf,26
P38_MCKENZIE_Bridget_26_28,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Darwin 14 Dec to 15 Dec 15",2015-12-14,2015-12-15,117.41,P38_MCKENZIE_Bridget.pdf,26
P38_MCLUCAS_Jan_15_3,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Rockhampton to Gladstone 4 Apr to 5 Apr 16",2016-04-04,2016-04-05,408.19,P38_MCLUCAS_Jan.pdf,15
P38_NASH_Fiona_14_34,NASH_Fiona,P38_NASH_Fiona,"Mackay 22 Apr 16",2016-04-22,0000-00-00,183.81,P38_NASH_Fiona.pdf,14
P38_NASH_Fiona_14_35,NASH_Fiona,P38_NASH_Fiona,"Coolangatta 25 May to 29 May 16",2016-05-25,2016-05-29,304.13,P38_NASH_Fiona.pdf,14
P38_O'CONNOR_Brendan_13_3,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Darwin 12 Feb to 13 Feb 16",2016-02-12,2016-02-13,141.65,P38_O'CONNOR_Brendan.pdf,13
P38_O'CONNOR_Brendan_13_4,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Cairns 6 Apr to 7 Apr 16",2016-04-06,2016-04-07,76.16,P38_O'CONNOR_Brendan.pdf,13
P38_O'CONNOR_Brendan_13_5,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Mackay 7 Apr to 8 Apr 16",2016-04-07,2016-04-08,90.40,P38_O'CONNOR_Brendan.pdf,13
P38_O'CONNOR_Brendan_13_6,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Townsville 7 Apr to 7 Apr 16",2016-04-07,2016-04-07,67.96,P38_O'CONNOR_Brendan.pdf,13
P38_O'CONNOR_Brendan_13_7,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Coolangatta to Grafton 12 Apr to 13 Apr 16",2016-04-12,2016-04-13,266.04,P38_O'CONNOR_Brendan.pdf,13
P38_O'CONNOR_Brendan_13_8,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Moranbah 29 May to 30 May 16",2016-05-29,2016-05-30,109.15,P38_O'CONNOR_Brendan.pdf,13
P38_O'CONNOR_Brendan_25_3,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Reimbursement of taxi (service fee) 10 Sep 15",2015-09-10,0000-00-00,-1.17,P38_O'CONNOR_Brendan.pdf,25
P38_O'CONNOR_Brendan_25_4,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"Reimbursement of taxi use 10 Sep 15",2015-09-10,0000-00-00,-11.81,P38_O'CONNOR_Brendan.pdf,25
P38_O'NEILL_Deborah_20_16,O'NEILL_Deborah,P38_O'NEILL_Deborah,"Griffith to Wagga Wagga 1 Aug to 3 Aug 15",2015-08-01,2015-08-03,405.46,P38_O'NEILL_Deborah.pdf,20
P38_O'NEILL_Deborah_20_17,O'NEILL_Deborah,P38_O'NEILL_Deborah,"Wagga Wagga to Canberra 28 Nov to 30 Nov 15",2015-11-28,2015-11-30,384.76,P38_O'NEILL_Deborah.pdf,20
P38_O'SULLIVAN_Barry_20_8,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"Brisbane to Toowoomba 21 Aug to 22 Aug 15",2015-08-21,2015-08-22,208.10,P38_O'SULLIVAN_Barry.pdf,20
P38_PARRY_Stephen_10_30,PARRY_Stephen,P38_PARRY_Stephen,"Hobart to Launceston 7 Apr to 8 Apr 16",2016-04-07,2016-04-08,143.11,P38_PARRY_Stephen.pdf,10
P38_PASIN_Tony_10_3,PASIN_Tony,P38_PASIN_Tony,"Taxi 23 Jan 16",2016-01-23,0000-00-00,36.36,P38_PASIN_Tony.pdf,10
P38_PASIN_Tony_10_4,PASIN_Tony,P38_PASIN_Tony,"Taxi 27 Jan 16",2016-01-27,0000-00-00,40.77,P38_PASIN_Tony.pdf,10
P38_PASIN_Tony_10_5,PASIN_Tony,P38_PASIN_Tony,"Mount Gambier 19 Apr to 21 Apr 16",2016-04-19,2016-04-21,294.85,P38_PASIN_Tony.pdf,10
P38_PASIN_Tony_24_28,PASIN_Tony,P38_PASIN_Tony,"Mount Gambier to Adelaide 1 May to 3 May 15",2015-05-01,2015-05-03,-724.50,P38_PASIN_Tony.pdf,24
P38_PAYNE_Marise_15_11,PAYNE_Marise,P38_PAYNE_Marise,"Taxi 7 Mar 16",2016-03-07,0000-00-00,11.91,P38_PAYNE_Marise.pdf,15
P38_PAYNE_Marise_15_12,PAYNE_Marise,P38_PAYNE_Marise,"Fuel charge 10 Mar 16",2016-03-10,0000-00-00,42.31,P38_PAYNE_Marise.pdf,15
P38_PAYNE_Marise_25_14,PAYNE_Marise,P38_PAYNE_Marise,"Taxi 15 Dec 15",2015-12-15,0000-00-00,172.73,P38_PAYNE_Marise.pdf,25
P38_PERIS_Nova_11_3,PERIS_Nova,P38_PERIS_Nova,"Melbourne 17 Feb to 19 Feb 16",2016-02-17,2016-02-19,196.38,P38_PERIS_Nova.pdf,11
P38_PERIS_Nova_11_4,PERIS_Nova,P38_PERIS_Nova,"Canberra 27 Feb to 29 Feb 16",2016-02-27,2016-02-29,169.56,P38_PERIS_Nova.pdf,11
P38_PERIS_Nova_11_5,PERIS_Nova,P38_PERIS_Nova,"Alice Springs 23 Mar to 24 Mar 16",2016-03-23,2016-03-24,373.11,P38_PERIS_Nova.pdf,11
P38_PERIS_Nova_11_6,PERIS_Nova,P38_PERIS_Nova,"Melbourne 14 Apr to 15 Apr 16",2016-04-14,2016-04-15,130.33,P38_PERIS_Nova.pdf,11
P38_PERIS_Nova_11_7,PERIS_Nova,P38_PERIS_Nova,"Melbourne 21 Apr to 24 Apr 16",2016-04-21,2016-04-24,33.00,P38_PERIS_Nova.pdf,11
P38_PERIS_Nova_11_8,PERIS_Nova,P38_PERIS_Nova,"Melbourne 28 Apr to 29 Apr 16",2016-04-28,2016-04-29,242.60,P38_PERIS_Nova.pdf,11
P38_PERIS_Nova_11_9,PERIS_Nova,P38_PERIS_Nova,"Melbourne 29 May to 31 May 16",2016-05-29,2016-05-31,284.28,P38_PERIS_Nova.pdf,11
P38_PERIS_Nova_25_33,PERIS_Nova,P38_PERIS_Nova,"Reimbursement of hire car costs between 23 Aug and 26 Aug 14",2014-08-23,2014-08-26,-316.57,P38_PERIS_Nova.pdf,25
P38_PERIS_Nova_25_34,PERIS_Nova,P38_PERIS_Nova,"Reimbursement of toll charge 29 Aug and 1 Sep 14",2014-08-29,2014-09-01,-24.12,P38_PERIS_Nova.pdf,25
P38_PERIS_Nova_25_35,PERIS_Nova,P38_PERIS_Nova,"Reimbursement of toll charges between 29 Aug and 1 Sep 14",2014-08-29,2014-09-01,-33.00,P38_PERIS_Nova.pdf,25
P38_PERIS_Nova_26_3,PERIS_Nova,P38_PERIS_Nova,"Reimbursement of hire car costs between 29 Aug and 1 Sep 14",2014-08-29,2014-09-01,-39.77,P38_PERIS_Nova.pdf,26
P38_PERIS_Nova_26_4,PERIS_Nova,P38_PERIS_Nova,"Gove 27 Oct to 28 Oct 15",2015-10-27,2015-10-28,408.71,P38_PERIS_Nova.pdf,26
P38_PERIS_Nova_26_5,PERIS_Nova,P38_PERIS_Nova,"Sydney to Canberra 7 Nov to 9 Nov 15",2015-11-07,2015-11-09,439.59,P38_PERIS_Nova.pdf,26
P38_PLIBERSEK_Tanya_15_3,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"Taxi 9 Feb 16",2016-02-09,0000-00-00,34.31,P38_PLIBERSEK_Tanya.pdf,15
P38_PRENTICE_Jane_10_9,PRENTICE_Jane,P38_PRENTICE_Jane,"Canberra 19 Feb to 21 Feb 16",2016-02-19,2016-02-21,218.65,P38_PRENTICE_Jane.pdf,10
P38_PRICE_Melissa_12_29,PRICE_Melissa,P38_PRICE_Melissa,"Toll charge (service fee) 27 Jan 16",2016-01-27,0000-00-00,3.00,P38_PRICE_Melissa.pdf,12
P38_PRICE_Melissa_12_30,PRICE_Melissa,P38_PRICE_Melissa,"Toll charge 27 Jan 16",2016-01-27,0000-00-00,11.93,P38_PRICE_Melissa.pdf,12
P38_PRICE_Melissa_12_31,PRICE_Melissa,P38_PRICE_Melissa,"Carnarvon 4 Apr to 5 Apr 16",2016-04-04,2016-04-05,97.42,P38_PRICE_Melissa.pdf,12
P38_PRICE_Melissa_12_32,PRICE_Melissa,P38_PRICE_Melissa,"Kununurra 20 May to 23 May 16",2016-05-20,2016-05-23,230.50,P38_PRICE_Melissa.pdf,12
P38_PRICE_Melissa_12_33,PRICE_Melissa,P38_PRICE_Melissa,"Broome 23 May to 30 May 16",2016-05-23,2016-05-30,946.02,P38_PRICE_Melissa.pdf,12
P38_PRICE_Melissa_24_19,PRICE_Melissa,P38_PRICE_Melissa,"Broome 29 Sep to 30 Sep 15",2015-09-29,2015-09-30,-91.34,P38_PRICE_Melissa.pdf,24
P38_RAMSEY_Rowan_10_33,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 31 Jan 16",2016-01-31,0000-00-00,20.55,P38_RAMSEY_Rowan.pdf,10
P38_RAMSEY_Rowan_10_34,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 5 Feb 16",2016-02-05,0000-00-00,12.73,P38_RAMSEY_Rowan.pdf,10
P38_RAMSEY_Rowan_10_35,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 12 Feb 16",2016-02-12,0000-00-00,18.18,P38_RAMSEY_Rowan.pdf,10
P38_RAMSEY_Rowan_10_36,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 21 Feb 16",2016-02-21,0000-00-00,24.45,P38_RAMSEY_Rowan.pdf,10
P38_RAMSEY_Rowan_11_10,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 15 Apr 16",2016-04-15,0000-00-00,9.18,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_11,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 17 Apr 16",2016-04-17,0000-00-00,15.36,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_12,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 20 Apr 16",2016-04-20,0000-00-00,13.00,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_3,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 21 Feb 16",2016-02-21,0000-00-00,11.73,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_4,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 21 Feb 16",2016-02-21,0000-00-00,18.18,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_5,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Fuel charge 30 Mar 16",2016-03-30,0000-00-00,6.76,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_6,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 5 Apr 16",2016-04-05,0000-00-00,13.64,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_7,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 5 Apr 16",2016-04-05,0000-00-00,9.64,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_8,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 5 Apr 16",2016-04-05,0000-00-00,14.00,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_9,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Taxi 15 Apr 16",2016-04-15,0000-00-00,11.45,P38_RAMSEY_Rowan.pdf,11
P38_REYNOLDS_Linda_10_12,REYNOLDS_Linda,P38_REYNOLDS_Linda,"Canberra 5 Feb to 8 Feb 16",2016-02-05,2016-02-08,300.52,P38_REYNOLDS_Linda.pdf,10
P38_RHIANNON_Lee_16_25,RHIANNON_Lee,P38_RHIANNON_Lee,"Tamworth 7 Nov to 7 Nov 15",2015-11-07,2015-11-07,54.08,P38_RHIANNON_Lee.pdf,16
P38_RHIANNON_Lee_8_12,RHIANNON_Lee,P38_RHIANNON_Lee,"Moree 28 Mar to 29 Mar 16",2016-03-28,2016-03-29,224.34,P38_RHIANNON_Lee.pdf,8
P38_RHIANNON_Lee_8_13,RHIANNON_Lee,P38_RHIANNON_Lee,"Taxi 15 Apr 16",2016-04-15,0000-00-00,13.64,P38_RHIANNON_Lee.pdf,8
P38_RONALDSON_Michael_24_19,RONALDSON_Michael,P38_RONALDSON_Michael,"Taxi 8 Oct 15",2015-10-08,0000-00-00,171.82,P38_RONALDSON_Michael.pdf,24
P38_ROWLAND_Michelle_19_16,ROWLAND_Michelle,P38_ROWLAND_Michelle,"Reimbursement of taxi use 24 Jan 15",2015-01-24,0000-00-00,-24.36,P38_ROWLAND_Michelle.pdf,19
P38_ROWLAND_Michelle_19_17,ROWLAND_Michelle,P38_ROWLAND_Michelle,"Reimbursement of taxi (service fee) 24 Jan 15",2015-01-24,0000-00-00,-1.34,P38_ROWLAND_Michelle.pdf,19
P38_ROWLAND_Michelle_19_18,ROWLAND_Michelle,P38_ROWLAND_Michelle,"Reimbursement of taxi (service fee) 22 May 15",2015-05-22,0000-00-00,-5.50,P38_ROWLAND_Michelle.pdf,19
P38_ROWLAND_Michelle_19_19,ROWLAND_Michelle,P38_ROWLAND_Michelle,"Reimbursement of taxi (service fee) 22 May 15",2015-05-22,0000-00-00,-5.50,P38_ROWLAND_Michelle.pdf,19
P38_ROWLAND_Michelle_19_20,ROWLAND_Michelle,P38_ROWLAND_Michelle,"Reimbursement of taxi use 22 May 15",2015-05-22,0000-00-00,-100.00,P38_ROWLAND_Michelle.pdf,19
P38_ROWLAND_Michelle_19_21,ROWLAND_Michelle,P38_ROWLAND_Michelle,"Reimbursement of taxi use 22 May 15",2015-05-22,0000-00-00,-100.00,P38_ROWLAND_Michelle.pdf,19
P38_ROY_Wyatt_10_28,ROY_Wyatt,P38_ROY_Wyatt,"Taxi 18 Jan 16",2016-01-18,0000-00-00,8.60,P38_ROY_Wyatt.pdf,10
P38_ROY_Wyatt_10_29,ROY_Wyatt,P38_ROY_Wyatt,"Taxi 18 Jan 16",2016-01-18,0000-00-00,22.82,P38_ROY_Wyatt.pdf,10
P38_ROY_Wyatt_10_30,ROY_Wyatt,P38_ROY_Wyatt,"Taxi 23 Jan 16",2016-01-23,0000-00-00,21.65,P38_ROY_Wyatt.pdf,10
P38_ROY_Wyatt_10_31,ROY_Wyatt,P38_ROY_Wyatt,"Taxi 4 Mar 16",2016-03-04,0000-00-00,10.02,P38_ROY_Wyatt.pdf,10
P38_ROY_Wyatt_10_32,ROY_Wyatt,P38_ROY_Wyatt,"Taxi 9 Mar 16",2016-03-09,0000-00-00,11.94,P38_ROY_Wyatt.pdf,10
P38_ROY_Wyatt_10_33,ROY_Wyatt,P38_ROY_Wyatt,"Taxi 10 Mar 16",2016-03-10,0000-00-00,13.82,P38_ROY_Wyatt.pdf,10
P38_ROY_Wyatt_10_34,ROY_Wyatt,P38_ROY_Wyatt,"Taxi 10 Mar 16",2016-03-10,0000-00-00,16.47,P38_ROY_Wyatt.pdf,10
P38_RUSTON_Anne_15_20,RUSTON_Anne,P38_RUSTON_Anne,"Toll charge (service fee) 12 Jan 16",2016-01-12,0000-00-00,3.00,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_15_21,RUSTON_Anne,P38_RUSTON_Anne,"Toll charge 12 Jan 16",2016-01-12,0000-00-00,4.82,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_15_22,RUSTON_Anne,P38_RUSTON_Anne,"Brisbane to Hervey Bay 12 Jan to 14 Jan 16",2016-01-12,2016-01-14,479.47,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_15_23,RUSTON_Anne,P38_RUSTON_Anne,"Rockhampton 14 Jan to 15 Jan 16",2016-01-14,2016-01-15,134.36,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_15_24,RUSTON_Anne,P38_RUSTON_Anne,"Wagga Wagga 27 Feb to 28 Feb 16",2016-02-27,2016-02-28,63.65,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_15_25,RUSTON_Anne,P38_RUSTON_Anne,"Devonport to Hobart 4 Apr to 5 Apr 16",2016-04-04,2016-04-05,180.27,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_15_26,RUSTON_Anne,P38_RUSTON_Anne,"Melbourne 30 May 16",2016-05-30,0000-00-00,127.63,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_15_27,RUSTON_Anne,P38_RUSTON_Anne,"Hobart to Launceston 30 May to 31 May 16",2016-05-30,2016-05-31,108.49,P38_RUSTON_Anne.pdf,15
P38_RUSTON_Anne_27_23,RUSTON_Anne,P38_RUSTON_Anne,"Melbourne to Canberra 29 Nov to 30 Nov 15",2015-11-29,2015-11-30,326.36,P38_RUSTON_Anne.pdf,27
P38_RYAN_Scott_13_24,RYAN_Scott,P38_RYAN_Scott,"Taxi 21 Mar 16",2016-03-21,0000-00-00,20.91,P38_RYAN_Scott.pdf,13
P38_SCOTT_Bruce_19_17,SCOTT_Bruce,P38_SCOTT_Bruce,"Longreach 20 Apr to 21 Apr 16",2016-04-20,2016-04-21,81.78,P38_SCOTT_Bruce.pdf,19
P38_SCULLION_Nigel_15_24,SCULLION_Nigel,P38_SCULLION_Nigel,"Alice Springs 4 Mar to 6 Mar 16",2016-03-04,2016-03-06,300.15,P38_SCULLION_Nigel.pdf,15
P38_SCULLION_Nigel_15_25,SCULLION_Nigel,P38_SCULLION_Nigel,"Broome 24 May 16",2016-05-24,0000-00-00,102.83,P38_SCULLION_Nigel.pdf,15
P38_SCULLION_Nigel_15_26,SCULLION_Nigel,P38_SCULLION_Nigel,"Lismore 29 May to 30 May 16",2016-05-29,2016-05-30,182.39,P38_SCULLION_Nigel.pdf,15
P38_SCULLION_Nigel_26_15,SCULLION_Nigel,P38_SCULLION_Nigel,"Alice Springs 7 Oct to 7 Oct 15",2015-10-07,2015-10-07,-54.55,P38_SCULLION_Nigel.pdf,26
P38_SCULLION_Nigel_26_16,SCULLION_Nigel,P38_SCULLION_Nigel,"Alice Springs 13 Nov 15",2015-11-13,0000-00-00,115.76,P38_SCULLION_Nigel.pdf,26
P38_SIEWERT_Rachel_10_24,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Broome 27 Jan to 28 Jan 16",2016-01-27,2016-01-28,100.11,P38_SIEWERT_Rachel.pdf,10
P38_SIEWERT_Rachel_10_25,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Albany 8 Mar to 8 Mar 16",2016-03-08,2016-03-08,90.21,P38_SIEWERT_Rachel.pdf,10
P38_SIEWERT_Rachel_10_26,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Geraldton 10 Mar 16",2016-03-10,0000-00-00,85.00,P38_SIEWERT_Rachel.pdf,10
P38_SIEWERT_Rachel_10_27,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Geraldton 11 Apr 16",2016-04-11,0000-00-00,66.34,P38_SIEWERT_Rachel.pdf,10
P38_SIEWERT_Rachel_10_28,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Broome 4 Jun to 5 Jun 16",2016-06-04,2016-06-05,254.90,P38_SIEWERT_Rachel.pdf,10
P38_SIEWERT_Rachel_19_10,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Geraldton 28 Oct to 29 Oct 15",2015-10-28,2015-10-29,123.17,P38_SIEWERT_Rachel.pdf,19
P38_SIEWERT_Rachel_19_11,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Broome 2 Nov to 3 Nov 15",2015-11-02,2015-11-03,136.26,P38_SIEWERT_Rachel.pdf,19
P38_SIEWERT_Rachel_19_9,SIEWERT_Rachel,P38_SIEWERT_Rachel,"Albany 25 Oct to 26 Oct 15",2015-10-25,2015-10-26,242.99,P38_SIEWERT_Rachel.pdf,19
P38_SMITH_Dean_10_7,SMITH_Dean,P38_SMITH_Dean,"Broome 28 Mar to 31 Mar 16",2016-03-28,2016-03-31,639.24,P38_SMITH_Dean.pdf,10
P38_SNOWDON_Warren_12_20,SNOWDON_Warren,P38_SNOWDON_Warren,"Toll charge 21 Feb 16",2016-02-21,0000-00-00,2.08,P38_SNOWDON_Warren.pdf,12
P38_SNOWDON_Warren_12_21,SNOWDON_Warren,P38_SNOWDON_Warren,"Toll charge (service fee) 21 Feb 16",2016-02-21,0000-00-00,3.00,P38_SNOWDON_Warren.pdf,12
P38_SNOWDON_Warren_12_22,SNOWDON_Warren,P38_SNOWDON_Warren,"Melbourne 21 Feb to 22 Feb 16",2016-02-21,2016-02-22,82.16,P38_SNOWDON_Warren.pdf,12
P38_SNOWDON_Warren_12_23,SNOWDON_Warren,P38_SNOWDON_Warren,"Broome 22 Feb to 23 Feb 16",2016-02-22,2016-02-23,216.33,P38_SNOWDON_Warren.pdf,12
P38_SNOWDON_Warren_12_24,SNOWDON_Warren,P38_SNOWDON_Warren,"Darwin 23 Feb to 24 Feb 16",2016-02-23,2016-02-24,136.54,P38_SNOWDON_Warren.pdf,12
P38_SNOWDON_Warren_12_25,SNOWDON_Warren,P38_SNOWDON_Warren,"Katherine 6 Apr to 7 Apr 16",2016-04-06,2016-04-07,231.41,P38_SNOWDON_Warren.pdf,12
P38_SNOWDON_Warren_22_25,SNOWDON_Warren,P38_SNOWDON_Warren,"Tennant Creek 2 Nov to 4 Nov 15",2015-11-02,2015-11-04,243.17,P38_SNOWDON_Warren.pdf,22
P38_STERLE_Glenn_9_32,STERLE_Glenn,P38_STERLE_Glenn,"Kununurra 9 Mar to 10 Mar 16",2016-03-09,2016-03-10,410.43,P38_STERLE_Glenn.pdf,9
P38_STERLE_Glenn_9_33,STERLE_Glenn,P38_STERLE_Glenn,"Broome 10 Mar to 11 Mar 16",2016-03-10,2016-03-11,103.09,P38_STERLE_Glenn.pdf,9
