entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P38_FIFIELD_Mitch_13_34,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 12 Jan and 14 Jan 16",2016-01-12,2016-01-14,119.62,P38_FIFIELD_Mitch.pdf,13
P38_FIFIELD_Mitch_13_35,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 26 Jan and 29 Jan 16",2016-01-26,2016-01-29,218.18,P38_FIFIELD_Mitch.pdf,13
P38_FIFIELD_Mitch_13_36,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 26 Apr and 28 Apr 16",2016-04-26,2016-04-28,171.55,P38_FIFIELD_Mitch.pdf,13
P38_FIFIELD_Mitch_14_3,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 1 May and 7 May 16",2016-05-01,2016-05-07,218.18,P38_FIFIELD_Mitch.pdf,14
P38_FIFIELD_Mitch_14_4,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 8 May and 9 May 16",2016-05-08,2016-05-09,114.05,P38_FIFIELD_Mitch.pdf,14
P38_FIFIELD_Mitch_14_5,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 10 May and 12 May 16",2016-05-10,2016-05-12,171.55,P38_FIFIELD_Mitch.pdf,14
P38_FIFIELD_Mitch_14_6,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 26 May and 28 May 16",2016-05-26,2016-05-28,114.05,P38_FIFIELD_Mitch.pdf,14
P38_FIFIELD_Mitch_14_7,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 30 May and 31 May 16",2016-05-30,2016-05-31,114.05,P38_FIFIELD_Mitch.pdf,14
P38_FIFIELD_Mitch_25_17,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 19 Sep and 25 Sep 15",2015-09-19,2015-09-25,132.60,P38_FIFIELD_Mitch.pdf,25
P38_FIFIELD_Mitch_25_18,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 18 Oct and 23 Oct 15",2015-10-18,2015-10-23,132.60,P38_FIFIELD_Mitch.pdf,25
P38_FIFIELD_Mitch_25_19,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking between 14 Dec and 15 Dec 15",2015-12-14,2015-12-15,110.35,P38_FIFIELD_Mitch.pdf,25
P38_FITZGIBBON_Joel_24_20,FITZGIBBON_Joel,P38_FITZGIBBON_Joel,"Parking between 7 Oct and 9 Oct 15",2015-10-07,2015-10-09,46.51,P38_FITZGIBBON_Joel.pdf,24
P38_FITZGIBBON_Joel_24_21,FITZGIBBON_Joel,P38_FITZGIBBON_Joel,"Parking between 14 Dec and 15 Dec 15",2015-12-14,2015-12-15,21.36,P38_FITZGIBBON_Joel.pdf,24
P38_FLETCHER_Paul_14_8,FLETCHER_Paul,P38_FLETCHER_Paul,"Parking 29 Apr 16",2016-04-29,0000-00-00,54.09,P38_FLETCHER_Paul.pdf,14
P38_GILLESPIE_David_19_17,GILLESPIE_David,P38_GILLESPIE_David,"Parking between 3 Nov and 4 Nov 15",2015-11-03,2015-11-04,13.64,P38_GILLESPIE_David.pdf,19
P38_GILLESPIE_David_19_18,GILLESPIE_David,P38_GILLESPIE_David,"Parking 6 Nov 15",2015-11-06,0000-00-00,53.18,P38_GILLESPIE_David.pdf,19
P38_GILLESPIE_David_19_19,GILLESPIE_David,P38_GILLESPIE_David,"Parking between 8 Nov and 13 Nov 15",2015-11-08,2015-11-13,59.09,P38_GILLESPIE_David.pdf,19
P38_HENDERSON_Sarah_8_8,HENDERSON_Sarah,P38_HENDERSON_Sarah,"Parking 10 Feb 16",2016-02-10,0000-00-00,119.62,P38_HENDERSON_Sarah.pdf,8
P38_HENDERSON_Sarah_8_9,HENDERSON_Sarah,P38_HENDERSON_Sarah,"Parking 11 Feb 16",2016-02-11,0000-00-00,54.71,P38_HENDERSON_Sarah.pdf,8
P38_HOGAN_Kevin_7_35,HOGAN_Kevin,P38_HOGAN_Kevin,"Parking between 6 Feb and 8 Feb 16",2016-02-06,2016-02-08,62.73,P38_HOGAN_Kevin.pdf,7
P38_HUTCHINSON_Eric_21_17,HUTCHINSON_Eric,P38_HUTCHINSON_Eric,"Parking between 22 Nov and 27 Nov 15",2015-11-22,2015-11-27,72.73,P38_HUTCHINSON_Eric.pdf,21
P38_KING_Catherine_11_27,KING_Catherine,P38_KING_Catherine,"Parking 2 Jun 16",2016-06-02,0000-00-00,26.89,P38_KING_Catherine.pdf,11
P38_LEIGH_Andrew_10_34,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 28 Jan and 29 Jan 16",2016-01-28,2016-01-29,26.36,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_35,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking 5 Feb 16",2016-02-05,0000-00-00,26.36,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_36,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking 13 Feb 16",2016-02-13,0000-00-00,26.36,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_11_3,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 16 Feb and 17 Feb 16",2016-02-16,2016-02-17,30.91,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_11_4,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 3 Mar and 4 Mar 16",2016-03-03,2016-03-04,26.36,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_11_5,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 9 Mar and 10 Mar 16",2016-03-09,2016-03-10,26.36,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_11_6,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking 18 Mar 16",2016-03-18,0000-00-00,26.36,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_11_7,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking 29 Mar 16",2016-03-29,0000-00-00,26.36,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_11_8,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 30 Mar and 31 Mar 16",2016-03-30,2016-03-31,40.00,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_11_9,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 3 Apr and 5 Apr 16",2016-04-03,2016-04-05,63.64,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_11_10,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 11 Apr and 12 Apr 16",2016-04-11,2016-04-12,52.73,P38_LEIGH_Andrew.pdf,11
P38_LEIGH_Andrew_20_3,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 18 Nov and 19 Nov 15",2015-11-18,2015-11-19,52.73,P38_LEIGH_Andrew.pdf,20
P38_LEIGH_Andrew_20_4,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking between 7 Dec and 8 Dec 15",2015-12-07,2015-12-08,26.36,P38_LEIGH_Andrew.pdf,20
P38_LEIGH_Andrew_20_5,LEIGH_Andrew,P38_LEIGH_Andrew,"Parking 14 Dec 15",2015-12-14,0000-00-00,26.36,P38_LEIGH_Andrew.pdf,20
P38_LEY_Sussan_17_35,LEY_Sussan,P38_LEY_Sussan,"Parking 30 Apr 16",2016-04-30,0000-00-00,10.12,P38_LEY_Sussan.pdf,17
P38_LEY_Sussan_17_36,LEY_Sussan,P38_LEY_Sussan,"Parking 11 May 16",2016-05-11,0000-00-00,9.20,P38_LEY_Sussan.pdf,17
P38_MACFARLANE_Ian_11_32,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking 1 Feb 16",2016-02-01,0000-00-00,36.73,P38_MACFARLANE_Ian.pdf,11
P38_MACFARLANE_Ian_11_33,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking 4 Feb 16",2016-02-04,0000-00-00,68.85,P38_MACFARLANE_Ian.pdf,11
P38_MACFARLANE_Ian_11_34,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking between 7 Feb and 8 Feb 16",2016-02-07,2016-02-08,95.48,P38_MACFARLANE_Ian.pdf,11
P38_MACFARLANE_Ian_11_35,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking 11 Feb 16",2016-02-11,0000-00-00,68.85,P38_MACFARLANE_Ian.pdf,11
P38_MACFARLANE_Ian_11_36,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking between 21 Feb and 22 Feb 16",2016-02-21,2016-02-22,95.48,P38_MACFARLANE_Ian.pdf,11
P38_MACFARLANE_Ian_11_37,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking 25 Feb 16",2016-02-25,0000-00-00,68.85,P38_MACFARLANE_Ian.pdf,11
P38_MACFARLANE_Ian_11_38,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking between 1 May and 3 May 16",2016-05-01,2016-05-03,143.22,P38_MACFARLANE_Ian.pdf,11
P38_MACFARLANE_Ian_12_3,MACFARLANE_Ian,P38_MACFARLANE_Ian,"Parking 6 May 16",2016-05-06,0000-00-00,22.95,P38_MACFARLANE_Ian.pdf,12
P38_MCEWEN_Anne_8_11,MCEWEN_Anne,P38_MCEWEN_Anne,"Parking 15 Apr 16",2016-04-15,0000-00-00,33.64,P38_MCEWEN_Anne.pdf,8
P38_MCGRATH_James_12_29,MCGRATH_James,P38_MCGRATH_James,"Parking between 31 Jan 16",2016-01-31,0000-00-00,118.18,P38_MCGRATH_James.pdf,12
P38_MCGRATH_James_12_30,MCGRATH_James,P38_MCGRATH_James,"Parking between 14 Apr and 22 Apr 16",2016-04-14,2016-04-22,158.18,P38_MCGRATH_James.pdf,12
P38_MCGRATH_James_23_18,MCGRATH_James,P38_MCGRATH_James,"Parking between 8 Nov and 13 Nov 15",2015-11-08,2015-11-13,118.18,P38_MCGRATH_James.pdf,23
P38_MCGRATH_James_23_19,MCGRATH_James,P38_MCGRATH_James,"Parking between 29 Nov and 4 Dec 15",2015-11-29,2015-12-04,118.18,P38_MCGRATH_James.pdf,23
P38_MCKENZIE_Bridget_12_35,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 27 Jan and 28 Jan 16",2016-01-27,2016-01-28,120.55,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_36,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 21 Feb and 26 Feb 16",2016-02-21,2016-02-26,264.92,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_13_3,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 30 Mar and 31 Mar 16",2016-03-30,2016-03-31,120.55,P38_MCKENZIE_Bridget.pdf,13
P38_MCKENZIE_Bridget_13_4,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 13 Apr and 15 Apr 16",2016-04-13,2016-04-15,120.55,P38_MCKENZIE_Bridget.pdf,13
P38_MCKENZIE_Bridget_13_5,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 16 Apr and 20 Apr 16",2016-04-16,2016-04-20,218.18,P38_MCKENZIE_Bridget.pdf,13
P38_MCKENZIE_Bridget_13_6,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 1 May and 4 May 16",2016-05-01,2016-05-04,213.27,P38_MCKENZIE_Bridget.pdf,13
P38_MCKENZIE_Bridget_26_32,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 21 May and 23 May 14",2014-05-21,2014-05-23,174.33,P38_MCKENZIE_Bridget.pdf,26
P38_MCKENZIE_Bridget_26_33,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 26 Jan and 27 Jan 15",2015-01-26,2015-01-27,69.55,P38_MCKENZIE_Bridget.pdf,26
P38_MCKENZIE_Bridget_26_34,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 30 Jan and 2 Feb 15",2015-01-30,2015-02-02,213.27,P38_MCKENZIE_Bridget.pdf,26
P38_MCKENZIE_Bridget_26_35,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 21 Jun and 27 Jun 15",2015-06-21,2015-06-27,218.18,P38_MCKENZIE_Bridget.pdf,26
P38_MCKENZIE_Bridget_26_36,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 16 Nov and 17 Nov15",2017-11-16,2017-11-17,69.55,P38_MCKENZIE_Bridget.pdf,26
P38_MCKENZIE_Bridget_26_37,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"Parking between 14 Dec and 16 Dec 15",2015-12-14,2015-12-16,120.55,P38_MCKENZIE_Bridget.pdf,26
P38_NIKOLIC_Andrew_8_16,NIKOLIC_Andrew,P38_NIKOLIC_Andrew,"Parking between 19 Jan and 20 Jan 16",2016-01-19,2016-01-20,16.36,P38_NIKOLIC_Andrew.pdf,8
P38_PASIN_Tony_10_9,PASIN_Tony,P38_PASIN_Tony,"Parking 12 Feb 16",2016-02-12,0000-00-00,10.91,P38_PASIN_Tony.pdf,10
P38_RAMSEY_Rowan_11_16,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Parking between 14 Mar and 19 Mar 16",2016-03-14,2016-03-19,45.45,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_11_17,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Parking between 4 Apr and 5 Apr 16",2016-04-04,2016-04-05,26.22,P38_RAMSEY_Rowan.pdf,11
P38_RAMSEY_Rowan_25_16,RAMSEY_Rowan,P38_RAMSEY_Rowan,"Reimbursement for parking between 29 Nov and 3 Dec 15",2015-11-29,2015-12-03,-72.73,P38_RAMSEY_Rowan.pdf,25
P38_RONALDSON_Michael_13_11,RONALDSON_Michael,P38_RONALDSON_Michael,"Parking between 22 Feb and 25 Feb 16",2016-02-22,2016-02-25,128.89,P38_RONALDSON_Michael.pdf,13
P38_ROY_Wyatt_11_3,ROY_Wyatt,P38_ROY_Wyatt,"Parking between 22 Jan and 23 Jan 16",2016-01-22,2016-01-23,63.64,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_4,ROY_Wyatt,P38_ROY_Wyatt,"Parking 15 Feb 16",2016-02-15,0000-00-00,147.27,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_5,ROY_Wyatt,P38_ROY_Wyatt,"Parking 21 Feb 16",2016-02-21,0000-00-00,127.27,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_6,ROY_Wyatt,P38_ROY_Wyatt,"Parking 28 Feb 16",2016-02-28,0000-00-00,118.18,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_7,ROY_Wyatt,P38_ROY_Wyatt,"Parking 14 Mar 16",2016-03-14,0000-00-00,81.82,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_8,ROY_Wyatt,P38_ROY_Wyatt,"Parking 24 Mar 16",2016-03-24,0000-00-00,100.00,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_9,ROY_Wyatt,P38_ROY_Wyatt,"Parking 28 Mar 16",2016-03-28,0000-00-00,45.45,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_10,ROY_Wyatt,P38_ROY_Wyatt,"Parking 30 Mar 16",2016-03-30,0000-00-00,45.45,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_11,ROY_Wyatt,P38_ROY_Wyatt,"Parking 2 Apr 16",2016-04-02,0000-00-00,45.45,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_11_12,ROY_Wyatt,P38_ROY_Wyatt,"Parking 11 May 16",2016-05-11,0000-00-00,118.18,P38_ROY_Wyatt.pdf,11
P38_ROY_Wyatt_19_14,ROY_Wyatt,P38_ROY_Wyatt,"Parking between 16 Nov and 17 Nov 15",2015-11-16,2015-11-17,63.64,P38_ROY_Wyatt.pdf,19
P38_ROY_Wyatt_19_15,ROY_Wyatt,P38_ROY_Wyatt,"Parking between 22 Nov and 27 Nov 15",2015-11-22,2015-11-27,127.27,P38_ROY_Wyatt.pdf,19
P38_ROY_Wyatt_19_16,ROY_Wyatt,P38_ROY_Wyatt,"Parking between 29 Nov and 4 Dec 15",2015-11-29,2015-12-04,118.18,P38_ROY_Wyatt.pdf,19
P38_ROY_Wyatt_19_17,ROY_Wyatt,P38_ROY_Wyatt,"Parking between 7 Dec and 8 Dec 15",2015-12-07,2015-12-08,45.45,P38_ROY_Wyatt.pdf,19
P38_ROY_Wyatt_19_18,ROY_Wyatt,P38_ROY_Wyatt,"Parking between 9 Dec and 10 Dec 15",2015-12-09,2015-12-10,63.64,P38_ROY_Wyatt.pdf,19
P38_ROY_Wyatt_19_19,ROY_Wyatt,P38_ROY_Wyatt,"Parking between 13 Dec and 18 Dec 15",2015-12-13,2015-12-18,118.18,P38_ROY_Wyatt.pdf,19
P38_RYAN_Scott_13_28,RYAN_Scott,P38_RYAN_Scott,"Parking between 16 May and 17 May 16",2016-05-16,2016-05-17,54.71,P38_RYAN_Scott.pdf,13
P38_TAYLOR_Angus_7_22,TAYLOR_Angus,P38_TAYLOR_Angus,"Parking between 12 May and 13 May 16",2016-05-12,2016-05-13,108.18,P38_TAYLOR_Angus.pdf,7
P38_TEHAN_Dan_13_3,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 1 Feb and 5 Feb 16",2016-02-01,2016-02-05,147.44,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_4,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 6 Feb and 11 Feb 16",2016-02-06,2016-02-11,147.44,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_5,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 14 Mar and 18 Mar 16",2016-03-14,2016-03-18,147.44,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_6,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 17 Feb and 26 Feb 16",2016-02-17,2016-02-26,218.18,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_7,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 28 Feb and 4 Mar 16",2016-02-28,2016-03-04,147.44,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_8,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 1 May and 5 May 16",2016-05-01,2016-05-05,128.89,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_9,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 20 May and 23 May 16",2016-05-20,2016-05-23,119.62,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_10,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 22 May and 26 May 16",2016-05-22,2016-05-26,128.89,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_13_11,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 1 Jun and 3 Jun 16",2016-06-01,2016-06-03,110.35,P38_TEHAN_Dan.pdf,13
P38_TEHAN_Dan_27_9,TEHAN_Dan,P38_TEHAN_Dan,"Parking between 13 Dec and 15 Dec 15",2015-12-13,2015-12-15,110.35,P38_TEHAN_Dan.pdf,27
P38_TRUSS_Warren_13_33,TRUSS_Warren,P38_TRUSS_Warren,"Parking between 17 Apr and 20 Apr 16",2016-04-17,2016-04-20,60.00,P38_TRUSS_Warren.pdf,13
P38_URQUHART_Anne_9_17,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 1 Feb and 3 Feb 16",2016-02-01,2016-02-03,13.09,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_18,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 3 Feb and 5 Feb 16",2016-02-03,2016-02-05,13.09,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_19,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 7 Feb and 10 Feb 16",2016-02-07,2016-02-10,13.09,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_20,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 17 Feb and 19 Feb 16",2016-02-17,2016-02-19,13.09,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_21,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 21 Feb and 26 Feb 16",2016-02-21,2016-02-26,20.36,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_22,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 28 Feb and 4 Mar 16",2016-02-28,2016-03-04,20.36,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_23,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 9 Mar and 11 Mar 16",2016-03-09,2016-03-11,13.09,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_24,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 14 Mar and 18 Mar 16",2016-03-14,2016-03-18,18.55,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_25,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 30 Mar and 1 Apr 16",2016-03-30,2016-04-01,9.45,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_26,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 4 Apr and 6 Apr 16",2016-04-04,2016-04-06,13.09,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_27,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 13 Apr and 17 Apr 16",2016-04-13,2016-04-17,18.18,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_28,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 27 Apr and 29 Apr 16",2016-04-27,2016-04-29,13.09,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_9_29,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 1 May and 6 May 16",2016-05-01,2016-05-06,20.36,P38_URQUHART_Anne.pdf,9
P38_URQUHART_Anne_18_14,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 26 Nov and 27 Nov 15",2015-11-26,2015-11-27,6.73,P38_URQUHART_Anne.pdf,18
P38_URQUHART_Anne_18_15,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 29 Nov and 4 Dec 15",2015-11-29,2015-12-04,18.55,P38_URQUHART_Anne.pdf,18
P38_URQUHART_Anne_18_16,URQUHART_Anne,P38_URQUHART_Anne,"Parking between 7 Dec and 9 Dec 15",2015-12-07,2015-12-09,13.09,P38_URQUHART_Anne.pdf,18
P38_WHITELEY_Brett_9_3,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 20 Feb and 26 Feb 16",2016-02-20,2016-02-26,22.18,P38_WHITELEY_Brett.pdf,9
P38_WHITELEY_Brett_9_4,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 28 Feb and 4 Mar 16",2016-02-28,2016-03-04,18.55,P38_WHITELEY_Brett.pdf,9
P38_WHITELEY_Brett_9_5,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 14 Mar and 18 Mar 16",2016-03-14,2016-03-18,18.55,P38_WHITELEY_Brett.pdf,9
P38_WHITELEY_Brett_9_6,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 17 Apr and 19 Apr 16",2016-04-17,2016-04-19,13.09,P38_WHITELEY_Brett.pdf,9
P38_WHITELEY_Brett_9_7,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 1 May and 6 May 16",2016-05-01,2016-05-06,18.55,P38_WHITELEY_Brett.pdf,9
P38_WHITELEY_Brett_21_15,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 8 Nov and 13 Nov 15",2015-11-08,2015-11-13,18.55,P38_WHITELEY_Brett.pdf,21
P38_WHITELEY_Brett_21_16,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 3 Dec and 4 Dec 15",2015-12-03,2015-12-04,6.73,P38_WHITELEY_Brett.pdf,21
P38_WHITELEY_Brett_21_17,WHITELEY_Brett,P38_WHITELEY_Brett,"Parking between 18 Dec and 19 Dec 15",2015-12-18,2015-12-19,9.45,P38_WHITELEY_Brett.pdf,21
P33_FIERRAVANTI-WELLS_Concetta_16_7,FIERRAVANTI-WELLS_Concetta,P33_FIERRAVANTI-WELLS_Concetta,"Parking 23 Jul 13",2013-07-23,0000-00-00,101.82,P33_FIERRAVANTI-WELLS_Concetta.pdf,16
P33_FIERRAVANTI-WELLS_Concetta_16_8,FIERRAVANTI-WELLS_Concetta,P33_FIERRAVANTI-WELLS_Concetta,"Parking 30 Aug 13",2013-08-30,0000-00-00,50.91,P33_FIERRAVANTI-WELLS_Concetta.pdf,16
P33_FIERRAVANTI-WELLS_Concetta_27_21,FIERRAVANTI-WELLS_Concetta,P33_FIERRAVANTI-WELLS_Concetta,"Parking 27 Mar 13",2013-03-27,0000-00-00,50.91,P33_FIERRAVANTI-WELLS_Concetta.pdf,27
P34_CIOBO_Steven_14_19,CIOBO_Steven,P34_CIOBO_Steven,"Parking between 28 Jan and 29 Jan 14",2014-01-28,2014-01-29,40.00,P34_CIOBO_Steven.pdf,14
P34_CIOBO_Steven_27_4,CIOBO_Steven,P34_CIOBO_Steven,"Parking 3 Nov 13",2013-11-03,0000-00-00,60.00,P34_CIOBO_Steven.pdf,27
P33_FIFIELD_Mitch_11_33,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 8 Jul and 9 Jul 13",2013-07-08,2013-07-09,59.09,P33_FIFIELD_Mitch.pdf,11
P33_FIFIELD_Mitch_11_34,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 15 Jul and 18 Jul 13",2013-07-15,2013-07-18,123.64,P33_FIFIELD_Mitch.pdf,11
P33_FIFIELD_Mitch_11_35,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 25 Jul and 27 Jul 13",2013-07-25,2013-07-27,109.09,P33_FIFIELD_Mitch.pdf,11
P33_FIFIELD_Mitch_11_36,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 4 Aug and 7 Aug 13",2013-08-04,2013-08-07,163.64,P33_FIFIELD_Mitch.pdf,11
P33_FIFIELD_Mitch_12_3,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 18 Aug and 20 Aug 13",2013-08-18,2013-08-20,111.27,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_4,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 24 Aug and 26 Aug 13",2013-08-24,2013-08-26,111.27,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_5,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 29 Aug and 1 Sep 13",2013-08-29,2013-09-01,166.91,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_6,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 3 Sep and 6 Sep 13",2013-09-03,2013-09-06,166.91,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_7,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 7 Sep and 9 Sep 13",2013-09-07,2013-09-09,111.27,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_8,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 11 Sep and 14 Sep 13",2013-09-11,2013-09-14,166.91,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_9,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 16 Sep and 21 Sep 13",2013-09-16,2013-09-21,218.18,P33_FIFIELD_Mitch.pdf,12
