entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P34_FLETCHER_Paul_14_15,FLETCHER_Paul,P34_FLETCHER_Paul,"16 Feb 14",2014-02-16,77.20,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_16,FLETCHER_Paul,P34_FLETCHER_Paul,"19 Feb 14",2014-02-19,8.58,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_17,FLETCHER_Paul,P34_FLETCHER_Paul,"19 Feb 14",2014-02-19,16.55,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_18,FLETCHER_Paul,P34_FLETCHER_Paul,"20 Feb 14",2014-02-20,70.64,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_19,FLETCHER_Paul,P34_FLETCHER_Paul,"20 Feb 14",2014-02-20,42.99,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_20,FLETCHER_Paul,P34_FLETCHER_Paul,"28 Feb 14",2014-02-28,55.50,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_21,FLETCHER_Paul,P34_FLETCHER_Paul,"28 Feb 14",2014-02-28,18.77,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_22,FLETCHER_Paul,P34_FLETCHER_Paul,"7 Mar 14",2014-03-07,68.62,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_23,FLETCHER_Paul,P34_FLETCHER_Paul,"7 Mar 14",2014-03-07,52.17,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_24,FLETCHER_Paul,P34_FLETCHER_Paul,"11 Mar 14",2014-03-11,75.68,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_25,FLETCHER_Paul,P34_FLETCHER_Paul,"11 Mar 14",2014-03-11,16.15,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_26,FLETCHER_Paul,P34_FLETCHER_Paul,"11 Mar 14",2014-03-11,54.29,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_27,FLETCHER_Paul,P34_FLETCHER_Paul,"13 Mar 14",2014-03-13,28.96,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_28,FLETCHER_Paul,P34_FLETCHER_Paul,"20 Mar 14",2014-03-20,237.14,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_29,FLETCHER_Paul,P34_FLETCHER_Paul,"21 Mar 14",2014-03-21,32.29,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_30,FLETCHER_Paul,P34_FLETCHER_Paul,"21 Mar 14",2014-03-21,45.41,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_31,FLETCHER_Paul,P34_FLETCHER_Paul,"24 Mar 14",2014-03-24,69.32,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_32,FLETCHER_Paul,P34_FLETCHER_Paul,"17 Apr 14",2014-04-17,33.20,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_33,FLETCHER_Paul,P34_FLETCHER_Paul,"5 May 14",2014-05-05,10.09,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_34,FLETCHER_Paul,P34_FLETCHER_Paul,"20 May 14",2014-05-20,9.99,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_14_35,FLETCHER_Paul,P34_FLETCHER_Paul,"20 May 14",2014-05-20,18.67,P34_FLETCHER_Paul.pdf,14
P34_FLETCHER_Paul_25_3,FLETCHER_Paul,P34_FLETCHER_Paul,"11 Nov 13",2013-11-11,27.70,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_4,FLETCHER_Paul,P34_FLETCHER_Paul,"15 Nov 13",2013-11-15,27.95,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_5,FLETCHER_Paul,P34_FLETCHER_Paul,"15 Nov 13",2013-11-15,35.52,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_6,FLETCHER_Paul,P34_FLETCHER_Paul,"21 Nov 13",2013-11-21,146.32,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_7,FLETCHER_Paul,P34_FLETCHER_Paul,"22 Nov 13",2013-11-22,35.82,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_8,FLETCHER_Paul,P34_FLETCHER_Paul,"26 Nov 13",2013-11-26,16.15,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_9,FLETCHER_Paul,P34_FLETCHER_Paul,"27 Nov 13",2013-11-27,47.43,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_10,FLETCHER_Paul,P34_FLETCHER_Paul,"27 Nov 13",2013-11-27,50.96,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_11,FLETCHER_Paul,P34_FLETCHER_Paul,"28 Nov 13",2013-11-28,42.99,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_12,FLETCHER_Paul,P34_FLETCHER_Paul,"29 Nov 13",2013-11-29,31.58,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_13,FLETCHER_Paul,P34_FLETCHER_Paul,"18 Dec 13",2013-12-18,43.90,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_14,FLETCHER_Paul,P34_FLETCHER_Paul,"19 Dec 13",2013-12-19,39.35,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_15,FLETCHER_Paul,P34_FLETCHER_Paul,"19 Dec 13",2013-12-19,49.55,P34_FLETCHER_Paul.pdf,25
P34_FLETCHER_Paul_25_16,FLETCHER_Paul,P34_FLETCHER_Paul,"20 Dec 13",2013-12-20,28.05,P34_FLETCHER_Paul.pdf,25
P34_FURNER_Mark_16_8,FURNER_Mark,P34_FURNER_Mark,"29 Nov 13",2013-11-29,10.80,P34_FURNER_Mark.pdf,16
P34_FURNER_Mark_16_9,FURNER_Mark,P34_FURNER_Mark,"29 Nov 13",2013-11-29,12.01,P34_FURNER_Mark.pdf,16
P33_JONES_Ewen_7_31,JONES_Ewen,P33_JONES_Ewen,"12 Jul 13",2013-07-12,21.19,P33_JONES_Ewen.pdf,7
P33_JONES_Ewen_7_32,JONES_Ewen,P33_JONES_Ewen,"16 Sep 13",2013-09-16,11.10,P33_JONES_Ewen.pdf,7
P33_JONES_Ewen_7_33,JONES_Ewen,P33_JONES_Ewen,"16 Sep 13",2013-09-16,59.09,P33_JONES_Ewen.pdf,7
P33_JONES_Ewen_7_34,JONES_Ewen,P33_JONES_Ewen,"20 Sep 13",2013-09-20,41.27,P33_JONES_Ewen.pdf,7
P33_JONES_Ewen_7_35,JONES_Ewen,P33_JONES_Ewen,"20 Sep 13",2013-09-20,40.36,P33_JONES_Ewen.pdf,7
P33_JONES_Ewen_7_36,JONES_Ewen,P33_JONES_Ewen,"9 Oct 13",2013-10-09,20.69,P33_JONES_Ewen.pdf,7
P33_JONES_Ewen_8_3,JONES_Ewen,P33_JONES_Ewen,"14 Oct 13",2013-10-14,20.38,P33_JONES_Ewen.pdf,8
P33_JONES_Ewen_8_4,JONES_Ewen,P33_JONES_Ewen,"16 Oct 13",2013-10-16,25.33,P33_JONES_Ewen.pdf,8
P33_JONES_Ewen_8_5,JONES_Ewen,P33_JONES_Ewen,"4 Nov 13",2013-11-04,24.32,P33_JONES_Ewen.pdf,8
P33_JONES_Ewen_8_6,JONES_Ewen,P33_JONES_Ewen,"4 Nov 13",2013-11-04,26.44,P33_JONES_Ewen.pdf,8
P33_JONES_Ewen_8_7,JONES_Ewen,P33_JONES_Ewen,"5 Nov 13",2013-11-05,22.60,P33_JONES_Ewen.pdf,8
P33_JONES_Ewen_8_8,JONES_Ewen,P33_JONES_Ewen,"5 Nov 13",2013-11-05,20.48,P33_JONES_Ewen.pdf,8
P33_JONES_Ewen_23_12,JONES_Ewen,P33_JONES_Ewen,"30 May 13",2013-05-30,20.18,P33_JONES_Ewen.pdf,23
P33_JONES_Ewen_23_13,JONES_Ewen,P33_JONES_Ewen,"6 Jun 13",2013-06-06,20.28,P33_JONES_Ewen.pdf,23
P33_JONES_Ewen_23_14,JONES_Ewen,P33_JONES_Ewen,"28 Jun 13",2013-06-28,22.30,P33_JONES_Ewen.pdf,23
P33_JONES_Stephen_6_23,JONES_Stephen,P33_JONES_Stephen,"21 Jul 13",2013-07-21,25.13,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_6_24,JONES_Stephen,P33_JONES_Stephen,"24 Jul 13",2013-07-24,37.64,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_6_25,JONES_Stephen,P33_JONES_Stephen,"3 Aug 13",2013-08-03,16.35,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_6_26,JONES_Stephen,P33_JONES_Stephen,"9 Aug 13",2013-08-09,40.26,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_6_27,JONES_Stephen,P33_JONES_Stephen,"17 Aug 13",2013-08-17,15.54,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_6_28,JONES_Stephen,P33_JONES_Stephen,"23 Oct 13",2013-10-23,17.05,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_6_29,JONES_Stephen,P33_JONES_Stephen,"23 Oct 13",2013-10-23,16.45,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_6_30,JONES_Stephen,P33_JONES_Stephen,"25 Oct 13",2013-10-25,17.05,P33_JONES_Stephen.pdf,6
P33_JONES_Stephen_14_15,JONES_Stephen,P33_JONES_Stephen,"30 May 13",2013-05-30,10.55,P33_JONES_Stephen.pdf,14
P33_JONES_Stephen_14_16,JONES_Stephen,P33_JONES_Stephen,"5 Jun 13",2013-06-05,10.70,P33_JONES_Stephen.pdf,14
P33_JONES_Stephen_14_17,JONES_Stephen,P33_JONES_Stephen,"26 Jun 13",2013-06-26,22.76,P33_JONES_Stephen.pdf,14
P33_JOYCE_Barnaby_31_8,JOYCE_Barnaby,P33_JOYCE_Barnaby,"8 Jul 13",2013-07-08,27.91,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_9,JOYCE_Barnaby,P33_JOYCE_Barnaby,"8 Jul 13",2013-07-08,10.35,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_10,JOYCE_Barnaby,P33_JOYCE_Barnaby,"11 Jul 13",2013-07-11,25.23,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_11,JOYCE_Barnaby,P33_JOYCE_Barnaby,"11 Jul 13",2013-07-11,26.14,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_12,JOYCE_Barnaby,P33_JOYCE_Barnaby,"12 Jul 13",2013-07-12,32.90,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_13,JOYCE_Barnaby,P33_JOYCE_Barnaby,"20 Jul 13",2013-07-20,13.62,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_14,JOYCE_Barnaby,P33_JOYCE_Barnaby,"23 Jul 13",2013-07-23,37.64,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_15,JOYCE_Barnaby,P33_JOYCE_Barnaby,"29 Jul 13",2013-07-29,10.09,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_31_16,JOYCE_Barnaby,P33_JOYCE_Barnaby,"29 Jul 13",2013-07-29,9.08,P33_JOYCE_Barnaby.pdf,31
P33_JOYCE_Barnaby_43_20,JOYCE_Barnaby,P33_JOYCE_Barnaby,"27 May 13",2013-05-27,11.36,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_21,JOYCE_Barnaby,P33_JOYCE_Barnaby,"29 May 13",2013-05-29,16.10,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_22,JOYCE_Barnaby,P33_JOYCE_Barnaby,"29 May 13",2013-05-29,33.60,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_23,JOYCE_Barnaby,P33_JOYCE_Barnaby,"31 May 13",2013-05-31,9.44,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_24,JOYCE_Barnaby,P33_JOYCE_Barnaby,"31 May 13",2013-05-31,10.09,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_25,JOYCE_Barnaby,P33_JOYCE_Barnaby,"1 Jun 13",2013-06-01,9.49,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_26,JOYCE_Barnaby,P33_JOYCE_Barnaby,"2 Jun 13",2013-06-02,51.46,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_27,JOYCE_Barnaby,P33_JOYCE_Barnaby,"2 Jun 13",2013-06-02,15.64,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_28,JOYCE_Barnaby,P33_JOYCE_Barnaby,"14 Jun 13",2013-06-14,25.23,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_29,JOYCE_Barnaby,P33_JOYCE_Barnaby,"27 Jun 13",2013-06-27,8.03,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_30,JOYCE_Barnaby,P33_JOYCE_Barnaby,"29 Jun 13",2013-06-29,13.52,P33_JOYCE_Barnaby.pdf,43
P33_KATTER_Bob_14_38,KATTER_Bob,P33_KATTER_Bob,"12 Jul 13",2013-07-12,20.08,P33_KATTER_Bob.pdf,14
P33_KATTER_Bob_15_3,KATTER_Bob,P33_KATTER_Bob,"19 Jul 13",2013-07-19,45.71,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_4,KATTER_Bob,P33_KATTER_Bob,"25 Jul 13",2013-07-25,68.42,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_5,KATTER_Bob,P33_KATTER_Bob,"2 Aug 13",2013-08-02,55.80,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_6,KATTER_Bob,P33_KATTER_Bob,"2 Aug 13",2013-08-02,33.40,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_7,KATTER_Bob,P33_KATTER_Bob,"14 Aug 13",2013-08-14,11.10,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_8,KATTER_Bob,P33_KATTER_Bob,"22 Aug 13",2013-08-22,49.24,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_9,KATTER_Bob,P33_KATTER_Bob,"16 Sep 13",2013-09-16,29.97,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_10,KATTER_Bob,P33_KATTER_Bob,"2 Oct 13",2013-10-02,41.78,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_11,KATTER_Bob,P33_KATTER_Bob,"14 Oct 13",2013-10-14,15.34,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_29_29,KATTER_Bob,P33_KATTER_Bob,"14 Jun 13",2013-06-14,31.28,P33_KATTER_Bob.pdf,29
P33_KATTER_Bob_29_30,KATTER_Bob,P33_KATTER_Bob,"30 Jun 13",2013-06-30,65.59,P33_KATTER_Bob.pdf,29
P34_GILLESPIE_David_9_3,GILLESPIE_David,P34_GILLESPIE_David,"7 Feb 14",2014-02-07,21.19,P34_GILLESPIE_David.pdf,9
P34_GILLESPIE_David_9_4,GILLESPIE_David,P34_GILLESPIE_David,"26 Feb 14",2014-02-26,9.24,P34_GILLESPIE_David.pdf,9
P34_GILLESPIE_David_9_5,GILLESPIE_David,P34_GILLESPIE_David,"27 Mar 14",2014-03-27,50.25,P34_GILLESPIE_David.pdf,9
P34_GILLESPIE_David_9_6,GILLESPIE_David,P34_GILLESPIE_David,"7 May 14",2014-05-07,16.75,P34_GILLESPIE_David.pdf,9
P34_GILLESPIE_David_9_7,GILLESPIE_David,P34_GILLESPIE_David,"7 May 14",2014-05-07,16.04,P34_GILLESPIE_David.pdf,9
P34_GILLESPIE_David_9_8,GILLESPIE_David,P34_GILLESPIE_David,"8 May 14",2014-05-08,17.15,P34_GILLESPIE_David.pdf,9
P34_GILLESPIE_David_20_14,GILLESPIE_David,P34_GILLESPIE_David,"20 Nov 13",2013-11-20,25.23,P34_GILLESPIE_David.pdf,20
P34_GILLESPIE_David_20_15,GILLESPIE_David,P34_GILLESPIE_David,"20 Nov 13",2013-11-20,17.15,P34_GILLESPIE_David.pdf,20
P34_GILLESPIE_David_20_16,GILLESPIE_David,P34_GILLESPIE_David,"22 Nov 13",2013-11-22,37.24,P34_GILLESPIE_David.pdf,20
P34_GILLESPIE_David_20_17,GILLESPIE_David,P34_GILLESPIE_David,"11 Dec 13",2013-12-11,12.41,P34_GILLESPIE_David.pdf,20
P33_KEENAN_Michael_13_36,KEENAN_Michael,P33_KEENAN_Michael,"5 Aug 13",2013-08-05,63.77,P33_KEENAN_Michael.pdf,13
P34_GRIFFIN_Alan_11_10,GRIFFIN_Alan,P34_GRIFFIN_Alan,"5 Feb 14",2014-02-05,52.27,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_11,GRIFFIN_Alan,P34_GRIFFIN_Alan,"7 Mar 14",2014-03-07,100.03,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_12,GRIFFIN_Alan,P34_GRIFFIN_Alan,"7 Mar 14",2014-03-07,33.66,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_13,GRIFFIN_Alan,P34_GRIFFIN_Alan,"8 Mar 14",2014-03-08,25.03,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_14,GRIFFIN_Alan,P34_GRIFFIN_Alan,"8 Mar 14",2014-03-08,24.02,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_15,GRIFFIN_Alan,P34_GRIFFIN_Alan,"9 Mar 14",2014-03-09,28.46,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_16,GRIFFIN_Alan,P34_GRIFFIN_Alan,"9 Mar 14",2014-03-09,82.67,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_17,GRIFFIN_Alan,P34_GRIFFIN_Alan,"12 Mar 14",2014-03-12,98.11,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_18,GRIFFIN_Alan,P34_GRIFFIN_Alan,"13 Mar 14",2014-03-13,51.22,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_19,GRIFFIN_Alan,P34_GRIFFIN_Alan,"31 Mar 14",2014-03-31,42.97,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_20,GRIFFIN_Alan,P34_GRIFFIN_Alan,"15 Apr 14",2014-04-15,53.42,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_21,GRIFFIN_Alan,P34_GRIFFIN_Alan,"15 Apr 14",2014-04-15,47.63,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_22,GRIFFIN_Alan,P34_GRIFFIN_Alan,"8 May 14",2014-05-08,52.78,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_11_23,GRIFFIN_Alan,P34_GRIFFIN_Alan,"12 May 14",2014-05-12,91.11,P34_GRIFFIN_Alan.pdf,11
P34_GRIFFIN_Alan_20_15,GRIFFIN_Alan,P34_GRIFFIN_Alan,"1 Dec 13",2013-12-01,49.24,P34_GRIFFIN_Alan.pdf,20
P34_GRIFFIN_Alan_20_16,GRIFFIN_Alan,P34_GRIFFIN_Alan,"12 Dec 13",2013-12-12,11.66,P34_GRIFFIN_Alan.pdf,20
P34_GRIFFIN_Alan_20_17,GRIFFIN_Alan,P34_GRIFFIN_Alan,"12 Dec 13",2013-12-12,8.13,P34_GRIFFIN_Alan.pdf,20
P34_GRIFFIN_Alan_20_18,GRIFFIN_Alan,P34_GRIFFIN_Alan,"17 Dec 13",2013-12-17,102.93,P34_GRIFFIN_Alan.pdf,20
P33_LAMING_Andrew_8_30,LAMING_Andrew,P33_LAMING_Andrew,"5 Jul 13",2013-07-05,91.02,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_31,LAMING_Andrew,P33_LAMING_Andrew,"25 Jul 13",2013-07-25,42.74,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_32,LAMING_Andrew,P33_LAMING_Andrew,"25 Jul 13",2013-07-25,25.73,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_33,LAMING_Andrew,P33_LAMING_Andrew,"25 Jul 13",2013-07-25,18.87,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_34,LAMING_Andrew,P33_LAMING_Andrew,"2 Aug 13",2013-08-02,16.10,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_35,LAMING_Andrew,P33_LAMING_Andrew,"6 Aug 13",2013-08-06,34.41,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_36,LAMING_Andrew,P33_LAMING_Andrew,"6 Aug 13",2013-08-06,45.21,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_37,LAMING_Andrew,P33_LAMING_Andrew,"6 Aug 13",2013-08-06,6.76,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_38,LAMING_Andrew,P33_LAMING_Andrew,"7 Aug 13",2013-08-07,8.88,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_9_3,LAMING_Andrew,P33_LAMING_Andrew,"8 Aug 13",2013-08-08,194.65,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_4,LAMING_Andrew,P33_LAMING_Andrew,"14 Aug 13",2013-08-14,20.54,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_5,LAMING_Andrew,P33_LAMING_Andrew,"14 Aug 13",2013-08-14,90.72,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_6,LAMING_Andrew,P33_LAMING_Andrew,"29 Aug 13",2013-08-29,36.33,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_7,LAMING_Andrew,P33_LAMING_Andrew,"30 Aug 13",2013-08-30,8.48,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_8,LAMING_Andrew,P33_LAMING_Andrew,"30 Aug 13",2013-08-30,5.95,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_9,LAMING_Andrew,P33_LAMING_Andrew,"10 Sep 13",2013-09-10,11.10,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_10,LAMING_Andrew,P33_LAMING_Andrew,"13 Sep 13",2013-09-13,90.17,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_11,LAMING_Andrew,P33_LAMING_Andrew,"18 Sep 13",2013-09-18,105.05,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_12,LAMING_Andrew,P33_LAMING_Andrew,"18 Sep 13",2013-09-18,24.22,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_13,LAMING_Andrew,P33_LAMING_Andrew,"19 Sep 13",2013-09-19,14.63,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_14,LAMING_Andrew,P33_LAMING_Andrew,"19 Sep 13",2013-09-19,6.05,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_15,LAMING_Andrew,P33_LAMING_Andrew,"19 Sep 13",2013-09-19,10.09,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_16,LAMING_Andrew,P33_LAMING_Andrew,"24 Sep 13",2013-09-24,38.85,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_17,LAMING_Andrew,P33_LAMING_Andrew,"24 Sep 13",2013-09-24,98.04,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_18,LAMING_Andrew,P33_LAMING_Andrew,"5 Oct 13",2013-10-05,88.60,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_19,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,84.56,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_20,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,40.97,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_21,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,7.06,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_22,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,10.60,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_23,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,17.46,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_24,LAMING_Andrew,P33_LAMING_Andrew,"5 Nov 13",2013-11-05,44.80,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_25,LAMING_Andrew,P33_LAMING_Andrew,"5 Nov 13",2013-11-05,89.20,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_26,LAMING_Andrew,P33_LAMING_Andrew,"7 Nov 13",2013-11-07,24.12,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_27,LAMING_Andrew,P33_LAMING_Andrew,"8 Nov 13",2013-11-08,88.30,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_28,LAMING_Andrew,P33_LAMING_Andrew,"8 Nov 13",2013-11-08,91.68,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_23_10,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,45.41,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_11,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,47.38,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_12,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,21.75,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_13,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,25.23,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_14,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,9.89,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_15,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,25.13,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_16,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,35.27,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_17,LAMING_Andrew,P33_LAMING_Andrew,"30 May 13",2013-05-30,45.11,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_18,LAMING_Andrew,P33_LAMING_Andrew,"30 May 13",2013-05-30,55.70,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_19,LAMING_Andrew,P33_LAMING_Andrew,"30 May 13",2013-05-30,12.92,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_20,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,70.74,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_21,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,11.10,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_22,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,198.89,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_23,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,30.27,P33_LAMING_Andrew.pdf,23
